Vehicle Name,Location X,Location Y,Location Z,Rotation Pitch,Rotation Yaw,Rotation Roll,Timestamp
"ASB_Mercedes_Sprinter_Ambulance_Pawn_C_2147459165",1875.69,449.39,-490.33,-1.39,-91.41,-1.39,"2025-01-27 12:53:57"
"ASB_Mercedes_Sprinter_Ambulance_Pawn_C_2147459165",1874.44,386.85,-490.97,-1.41,-91.41,-1.39,"2025-01-27 12:53:57"
"ASB_Mercedes_Sprinter_Ambulance_Pawn_C_2147459165",1873.60,344.62,-491.40,-1.42,-91.41,-1.39,"2025-01-27 12:53:57"
"ASB_Mercedes_Sprinter_Ambulance_Pawn_C_2147459165",1872.37,282.54,-491.97,-1.49,-91.40,-1.39,"2025-01-27 12:53:57"
"ASB_Mercedes_Sprinter_Ambulance_Pawn_C_2147459165",1871.13,220.22,-492.53,-1.54,-91.40,-1.38,"2025-01-27 12:53:57"
"ASB_Mercedes_Sprinter_Ambulance_Pawn_C_2147459165",1869.92,159.07,-493.06,-1.58,-91.40,-1.38,"2025-01-27 12:53:57"
"ASB_Mercedes_Sprinter_Ambulance_Pawn_C_2147459165",1868.73,98.93,-493.58,-1.61,-91.40,-1.38,"2025-01-27 12:53:57"
"ASB_Mercedes_Sprinter_Ambulance_Pawn_C_2147459165",1867.95,59.76,-493.93,-1.62,-91.40,-1.38,"2025-01-27 12:53:57"
"ASB_Mercedes_Sprinter_Ambulance_Pawn_C_2147459165",1866.82,1.93,-494.46,-1.62,-91.40,-1.38,"2025-01-27 12:53:57"
"ASB_Mercedes_Sprinter_Ambulance_Pawn_C_2147459165",1865.87,-50.68,-494.91,-2.49,-91.39,-1.41,"2025-01-27 12:53:57"
"ASB_Mercedes_Sprinter_Ambulance_Pawn_C_2147459165",1864.80,-105.28,-495.46,-2.80,-91.38,-1.40,"2025-01-27 12:53:57"
"ASB_Mercedes_Sprinter_Ambulance_Pawn_C_2147459165",1863.66,-162.07,-496.15,-2.76,-91.40,-1.39,"2025-01-27 12:53:57"
"ASB_Mercedes_Sprinter_Ambulance_Pawn_C_2147459165",1862.95,-199.11,-496.64,-2.71,-91.40,-1.38,"2025-01-27 12:53:57"
"ASB_Mercedes_Sprinter_Ambulance_Pawn_C_2147459165",1861.89,-255.22,-497.43,-2.06,-91.40,-1.39,"2025-01-27 12:53:57"
"ASB_Mercedes_Sprinter_Ambulance_Pawn_C_2147459165",1860.84,-311.06,-498.17,-1.36,-91.41,-1.38,"2025-01-27 12:53:57"
"ASB_Mercedes_Sprinter_Ambulance_Pawn_C_2147459165",1859.83,-365.03,-498.85,-1.21,-91.41,-1.38,"2025-01-27 12:53:58"
"ASB_Mercedes_Sprinter_Ambulance_Pawn_C_2147459165",1859.16,-400.87,-499.28,-1.18,-91.41,-1.38,"2025-01-27 12:53:58"
"ASB_Mercedes_Sprinter_Ambulance_Pawn_C_2147459165",1858.15,-454.53,-499.85,-1.17,-91.41,-1.38,"2025-01-27 12:53:58"
"ASB_Mercedes_Sprinter_Ambulance_Pawn_C_2147459165",1857.18,-507.61,-500.37,-1.21,-91.41,-1.38,"2025-01-27 12:53:58"
"ASB_Mercedes_Sprinter_Ambulance_Pawn_C_2147459165",1856.50,-545.86,-500.72,-0.69,-91.40,-1.38,"2025-01-27 12:53:58"
"ASB_Mercedes_Sprinter_Ambulance_Pawn_C_2147459165",1855.52,-599.85,-501.19,-0.08,-91.40,-1.38,"2025-01-27 12:53:58"
"ASB_Mercedes_Sprinter_Ambulance_Pawn_C_2147459165",1854.53,-653.95,-501.67,-0.01,-91.40,-1.38,"2025-01-27 12:53:58"
"ASB_Mercedes_Sprinter_Ambulance_Pawn_C_2147459165",1853.56,-706.92,-502.15,-0.01,-91.40,-1.38,"2025-01-27 12:53:58"
"ASB_Mercedes_Sprinter_Ambulance_Pawn_C_2147459165",1852.93,-742.11,-502.48,-0.03,-91.40,-1.38,"2025-01-27 12:53:58"
"ASB_Mercedes_Sprinter_Ambulance_Pawn_C_2147459165",1852.05,-792.20,-502.97,-0.05,-91.40,-1.38,"2025-01-27 12:53:58"
"ASB_Mercedes_Sprinter_Ambulance_Pawn_C_2147459165",1851.15,-842.70,-503.50,-0.07,-91.40,-1.38,"2025-01-27 12:53:58"
"ASB_Mercedes_Sprinter_Ambulance_Pawn_C_2147459165",1850.27,-892.44,-504.03,-0.08,-91.40,-1.38,"2025-01-27 12:53:58"
"ASB_Mercedes_Sprinter_Ambulance_Pawn_C_2147459165",1849.54,-935.90,-504.52,-1.16,-91.41,-1.38,"2025-01-27 12:53:58"
"ASB_Mercedes_Sprinter_Ambulance_Pawn_C_2147459165",1848.68,-984.17,-505.11,-1.36,-91.41,-1.38,"2025-01-27 12:53:58"
"ASB_Mercedes_Sprinter_Ambulance_Pawn_C_2147459165",1847.83,-1032.09,-505.69,-1.38,-91.41,-1.38,"2025-01-27 12:53:58"
"ASB_Mercedes_Sprinter_Ambulance_Pawn_C_2147459165",1846.97,-1080.25,-506.28,-1.36,-91.41,-1.38,"2025-01-27 12:53:58"
"ASB_Mercedes_Sprinter_Ambulance_Pawn_C_2147459165",1846.08,-1130.90,-506.93,-0.76,-91.40,-1.39,"2025-01-27 12:53:58"
"ASB_Mercedes_Sprinter_Ambulance_Pawn_C_2147459165",1845.31,-1180.76,-507.54,-0.09,-91.39,-1.41,"2025-01-27 12:53:58"
"ASB_Mercedes_Sprinter_Ambulance_Pawn_C_2147459165",1844.70,-1229.32,-508.14,0.06,-91.34,-1.45,"2025-01-27 12:53:58"
"ASB_Mercedes_Sprinter_Ambulance_Pawn_C_2147459165",1844.20,-1277.30,-508.71,0.10,-90.75,-1.47,"2025-01-27 12:53:58"
"ASB_Mercedes_Sprinter_Ambulance_Pawn_C_2147459165",1843.66,-1342.45,-509.47,0.11,-90.03,-1.48,"2025-01-27 12:53:58"
"ASB_Mercedes_Sprinter_Ambulance_Pawn_C_2147459165",1843.12,-1393.31,-510.03,0.10,-89.98,-1.44,"2025-01-27 12:53:58"
"ASB_Mercedes_Sprinter_Ambulance_Pawn_C_2147459165",1842.65,-1444.64,-510.54,0.07,-89.99,-1.42,"2025-01-27 12:53:58"
"ASB_Mercedes_Sprinter_Ambulance_Pawn_C_2147459165",1842.24,-1495.57,-511.02,0.03,-90.00,-1.42,"2025-01-27 12:53:58"
"ASB_Mercedes_Sprinter_Ambulance_Pawn_C_2147459165",1841.84,-1547.09,-511.49,-0.02,-90.00,-1.42,"2025-01-27 12:53:58"
"ASB_Mercedes_Sprinter_Ambulance_Pawn_C_2147459165",1841.45,-1598.66,-511.94,-0.08,-90.00,-1.42,"2025-01-27 12:53:58"
"ASB_Mercedes_Sprinter_Ambulance_Pawn_C_2147459165",1841.08,-1648.37,-512.34,-0.14,-90.00,-1.42,"2025-01-27 12:53:58"
"ASB_Mercedes_Sprinter_Ambulance_Pawn_C_2147459165",1840.71,-1698.42,-512.74,-0.20,-90.00,-1.41,"2025-01-27 12:53:58"
"ASB_Mercedes_Sprinter_Ambulance_Pawn_C_2147459165",1840.35,-1748.64,-513.17,-0.23,-90.00,-1.41,"2025-01-27 12:53:58"
"ASB_Mercedes_Sprinter_Ambulance_Pawn_C_2147459165",1839.98,-1795.03,-513.59,-1.32,-90.00,-1.41,"2025-01-27 12:53:58"
"ASB_Mercedes_Sprinter_Ambulance_Pawn_C_2147459165",1839.62,-1843.85,-514.07,-1.54,-90.00,-1.41,"2025-01-27 12:53:59"
"ASB_Mercedes_Sprinter_Ambulance_Pawn_C_2147459165",1839.46,-1891.56,-514.58,-1.71,-90.00,-1.47,"2025-01-27 12:53:59"
"ASB_Mercedes_Sprinter_Ambulance_Pawn_C_2147459165",1838.87,-1953.80,-515.34,-1.56,-90.00,-1.44,"2025-01-27 12:53:59"
"ASB_Mercedes_Sprinter_Ambulance_Pawn_C_2147459165",1838.50,-2000.89,-515.91,-1.51,-90.00,-1.44,"2025-01-27 12:53:59"
"ASB_Mercedes_Sprinter_Ambulance_Pawn_C_2147459165",1838.13,-2046.91,-516.49,-1.48,-90.00,-1.44,"2025-01-27 12:53:59"
"ASB_Mercedes_Sprinter_Ambulance_Pawn_C_2147459165",1837.77,-2091.58,-517.05,-1.44,-90.00,-1.44,"2025-01-27 12:53:59"
"ASB_Mercedes_Sprinter_Ambulance_Pawn_C_2147459165",1837.45,-2136.45,-517.59,-1.41,-90.00,-1.45,"2025-01-27 12:53:59"
"ASB_Mercedes_Sprinter_Ambulance_Pawn_C_2147459165",1837.06,-2180.70,-518.13,-1.39,-90.00,-1.44,"2025-01-27 12:53:59"
"ASB_Mercedes_Sprinter_Ambulance_Pawn_C_2147459165",1836.69,-2223.69,-518.65,-1.37,-90.00,-1.44,"2025-01-27 12:53:59"
"ASB_Mercedes_Sprinter_Ambulance_Pawn_C_2147459165",1836.32,-2265.77,-519.13,-1.36,-90.00,-1.44,"2025-01-27 12:53:59"
"ASB_Mercedes_Sprinter_Ambulance_Pawn_C_2147459165",1835.95,-2308.35,-519.59,-1.36,-90.00,-1.44,"2025-01-27 12:53:59"
"ASB_Mercedes_Sprinter_Ambulance_Pawn_C_2147459165",1835.59,-2349.62,-520.02,-1.36,-90.00,-1.44,"2025-01-27 12:53:59"
"ASB_Mercedes_Sprinter_Ambulance_Pawn_C_2147459165",1835.13,-2404.58,-520.59,-1.35,-90.00,-1.44,"2025-01-27 12:53:59"
"ASB_Mercedes_Sprinter_Ambulance_Pawn_C_2147459165",1834.79,-2444.34,-521.01,-1.35,-90.00,-1.44,"2025-01-27 12:53:59"
"ASB_Mercedes_Sprinter_Ambulance_Pawn_C_2147459165",1834.46,-2483.92,-521.42,-1.38,-90.00,-1.44,"2025-01-27 12:53:59"
"ASB_Mercedes_Sprinter_Ambulance_Pawn_C_2147459165",1834.14,-2522.32,-521.82,-1.38,-90.00,-1.44,"2025-01-27 12:53:59"
"ASB_Mercedes_Sprinter_Ambulance_Pawn_C_2147459165",1833.82,-2561.19,-522.25,-1.40,-90.00,-1.44,"2025-01-27 12:53:59"
"ASB_Mercedes_Sprinter_Ambulance_Pawn_C_2147459165",1833.51,-2599.07,-522.68,-1.39,-90.00,-1.44,"2025-01-27 12:53:59"
"ASB_Mercedes_Sprinter_Ambulance_Pawn_C_2147459165",1833.20,-2636.70,-523.16,-1.37,-90.00,-1.44,"2025-01-27 12:53:59"
"ASB_Mercedes_Sprinter_Ambulance_Pawn_C_2147459165",1832.88,-2674.37,-523.65,-1.35,-90.00,-1.44,"2025-01-27 12:53:59"
"ASB_Mercedes_Sprinter_Ambulance_Pawn_C_2147459165",1832.46,-2724.17,-524.33,-1.31,-90.00,-1.44,"2025-01-27 12:53:59"
"ASB_Mercedes_Sprinter_Ambulance_Pawn_C_2147459165",1832.15,-2761.84,-524.86,-1.28,-90.00,-1.44,"2025-01-27 12:53:59"
"ASB_Mercedes_Sprinter_Ambulance_Pawn_C_2147459165",1831.86,-2800.60,-525.42,-1.14,-90.04,-1.45,"2025-01-27 12:53:59"
"ASB_Mercedes_Sprinter_Ambulance_Pawn_C_2147459165",1831.28,-2841.38,-526.00,-0.13,-90.06,-1.39,"2025-01-27 12:53:59"
"ASB_Mercedes_Sprinter_Ambulance_Pawn_C_2147459165",1830.55,-2881.39,-526.57,0.09,-90.11,-1.34,"2025-01-27 12:53:59"
"ASB_Mercedes_Sprinter_Ambulance_Pawn_C_2147459165",1829.80,-2932.17,-527.27,0.12,-91.18,-1.37,"2025-01-27 12:53:59"
"ASB_Mercedes_Sprinter_Ambulance_Pawn_C_2147459165",1829.18,-2971.00,-527.79,0.12,-91.37,-1.39,"2025-01-27 12:53:59"
"ASB_Mercedes_Sprinter_Ambulance_Pawn_C_2147459165",1828.53,-3010.98,-528.29,0.10,-91.42,-1.40,"2025-01-27 12:53:59"
"ASB_Mercedes_Sprinter_Ambulance_Pawn_C_2147459165",1827.60,-3063.65,-528.92,0.06,-91.41,-1.41,"2025-01-27 12:53:59"
"ASB_Mercedes_Sprinter_Ambulance_Pawn_C_2147459165",1826.88,-3104.16,-529.38,0.05,-91.41,-1.41,"2025-01-27 12:53:59"
"ASB_Mercedes_Sprinter_Ambulance_Pawn_C_2147459165",1825.87,-3159.62,-530.01,0.02,-91.41,-1.41,"2025-01-27 12:54:00"
"ASB_Mercedes_Sprinter_Ambulance_Pawn_C_2147459165",1825.10,-3201.47,-530.47,-0.01,-91.41,-1.41,"2025-01-27 12:54:00"
"ASB_Mercedes_Sprinter_Ambulance_Pawn_C_2147459165",1824.30,-3243.98,-530.94,-0.03,-91.41,-1.40,"2025-01-27 12:54:00"
"ASB_Mercedes_Sprinter_Ambulance_Pawn_C_2147459165",1823.25,-3301.40,-531.61,-0.03,-91.41,-1.40,"2025-01-27 12:54:00"
"ASB_Mercedes_Sprinter_Ambulance_Pawn_C_2147459165",1822.46,-3345.42,-532.13,-0.04,-91.41,-1.41,"2025-01-27 12:54:00"
"ASB_Mercedes_Sprinter_Ambulance_Pawn_C_2147459165",1821.68,-3389.14,-532.65,-0.05,-91.41,-1.41,"2025-01-27 12:54:00"
"ASB_Mercedes_Sprinter_Ambulance_Pawn_C_2147459165",1820.62,-3449.14,-533.38,-0.08,-91.37,-1.40,"2025-01-27 12:54:00"
"ASB_Mercedes_Sprinter_Ambulance_Pawn_C_2147459165",1819.90,-3494.96,-533.92,-0.06,-91.38,-1.40,"2025-01-27 12:54:00"
"ASB_Mercedes_Sprinter_Ambulance_Pawn_C_2147459165",1819.14,-3540.72,-534.45,-0.09,-91.40,-1.38,"2025-01-27 12:54:00"
"ASB_Mercedes_Sprinter_Ambulance_Pawn_C_2147459165",1818.11,-3601.49,-535.13,-0.19,-91.40,-1.36,"2025-01-27 12:54:00"
"ASB_Mercedes_Sprinter_Ambulance_Pawn_C_2147459165",1817.36,-3647.44,-535.61,-0.22,-91.40,-1.36,"2025-01-27 12:54:00"
"ASB_Mercedes_Sprinter_Ambulance_Pawn_C_2147459165",1816.78,-3690.76,-536.06,-1.09,-91.41,-1.38,"2025-01-27 12:54:00"
"ASB_Mercedes_Sprinter_Ambulance_Pawn_C_2147459165",1815.86,-3749.10,-536.64,-1.55,-91.40,-1.37,"2025-01-27 12:54:00"
"ASB_Mercedes_Sprinter_Ambulance_Pawn_C_2147459165",1815.21,-3791.30,-537.07,-1.60,-91.40,-1.37,"2025-01-27 12:54:00"
"ASB_Mercedes_Sprinter_Ambulance_Pawn_C_2147459165",1814.56,-3834.18,-537.52,-1.61,-91.40,-1.37,"2025-01-27 12:54:00"
"ASB_Mercedes_Sprinter_Ambulance_Pawn_C_2147459165",1813.92,-3876.58,-537.96,-1.62,-91.40,-1.37,"2025-01-27 12:54:00"
"ASB_Mercedes_Sprinter_Ambulance_Pawn_C_2147459165",1813.19,-3928.06,-538.47,-2.17,-91.41,-1.38,"2025-01-27 12:54:00"
"ASB_Mercedes_Sprinter_Ambulance_Pawn_C_2147459165",1812.61,-3965.94,-538.83,-2.83,-90.85,-1.39,"2025-01-27 12:54:00"
"ASB_Mercedes_Sprinter_Ambulance_Pawn_C_2147459165",1812.14,-4004.51,-539.23,-2.95,-90.18,-1.42,"2025-01-27 12:54:00"
"ASB_Mercedes_Sprinter_Ambulance_Pawn_C_2147459165",1811.73,-4042.26,-539.65,-2.96,-90.04,-1.44,"2025-01-27 12:54:00"
"ASB_Mercedes_Sprinter_Ambulance_Pawn_C_2147459165",1811.34,-4078.82,-540.08,-2.92,-90.01,-1.45,"2025-01-27 12:54:00"
"ASB_Mercedes_Sprinter_Ambulance_Pawn_C_2147459165",1810.95,-4114.59,-540.49,-2.87,-90.00,-1.45,"2025-01-27 12:54:00"
"ASB_Mercedes_Sprinter_Ambulance_Pawn_C_2147459165",1810.86,-4145.63,-540.85,-2.87,-90.00,-1.53,"2025-01-27 12:54:00"
"ASB_Mercedes_Sprinter_Ambulance_Pawn_C_2147459165",1810.33,-4176.05,-541.23,-2.81,-90.00,-1.46,"2025-01-27 12:54:00"
"ASB_Mercedes_Sprinter_Ambulance_Pawn_C_2147459165",1809.94,-4212.34,-541.67,-2.76,-90.00,-1.47,"2025-01-27 12:54:00"
"ASB_Mercedes_Sprinter_Ambulance_Pawn_C_2147459165",1809.59,-4238.20,-542.00,-2.75,-90.00,-1.45,"2025-01-27 12:54:00"
"ASB_Mercedes_Sprinter_Ambulance_Pawn_C_2147459165",1809.29,-4262.85,-542.31,-2.74,-90.00,-1.45,"2025-01-27 12:54:00"
"ASB_Mercedes_Sprinter_Ambulance_Pawn_C_2147459165",1808.94,-4293.34,-542.70,-2.74,-90.00,-1.44,"2025-01-27 12:54:00"
"ASB_Mercedes_Sprinter_Ambulance_Pawn_C_2147459165",1808.76,-4313.48,-542.79,-2.54,-90.22,-1.46,"2025-01-27 12:54:00"
"ASB_Mercedes_Sprinter_Ambulance_Pawn_C_2147459165",1808.05,-4333.37,-542.48,-1.82,-90.98,-1.35,"2025-01-27 12:54:00"
"ASB_Mercedes_Sprinter_Ambulance_Pawn_C_2147459165",1807.23,-4347.88,-542.47,-1.24,-91.45,-1.30,"2025-01-27 12:54:01"
"ASB_Mercedes_Sprinter_Ambulance_Pawn_C_2147459165",1806.74,-4360.39,-542.51,-1.13,-91.54,-1.35,"2025-01-27 12:54:01"
"ASB_Mercedes_Sprinter_Ambulance_Pawn_C_2147459165",1806.16,-4375.98,-542.76,-1.17,-91.49,-1.42,"2025-01-27 12:54:01"
"ASB_Mercedes_Sprinter_Ambulance_Pawn_C_2147459165",1805.70,-4387.26,-543.05,-1.25,-91.46,-1.45,"2025-01-27 12:54:01"
"ASB_Mercedes_Sprinter_Ambulance_Pawn_C_2147459165",1805.01,-4404.49,-543.64,-0.16,-91.42,-1.47,"2025-01-27 12:54:01"
"ASB_Mercedes_Sprinter_Ambulance_Pawn_C_2147459165",1804.59,-4414.63,-544.04,-0.08,-91.41,-1.47,"2025-01-27 12:54:01"
"ASB_Mercedes_Sprinter_Ambulance_Pawn_C_2147459165",1804.13,-4423.23,-544.44,-1.38,-91.40,-1.47,"2025-01-27 12:54:01"
"ASB_Mercedes_Sprinter_Ambulance_Pawn_C_2147459165",1803.82,-4430.46,-544.69,-1.57,-91.40,-1.47,"2025-01-27 12:54:01"
"ASB_Mercedes_Sprinter_Ambulance_Pawn_C_2147459165",1803.40,-4439.04,-544.92,-1.62,-91.40,-1.44,"2025-01-27 12:54:01"
"ASB_Mercedes_Sprinter_Ambulance_Pawn_C_2147459165",1803.16,-4444.27,-544.99,-1.63,-91.40,-1.44,"2025-01-27 12:54:01"
"ASB_Mercedes_Sprinter_Ambulance_Pawn_C_2147459165",1803.01,-4446.86,-544.92,-2.19,-91.40,-1.43,"2025-01-27 12:54:01"
"ASB_Mercedes_Sprinter_Ambulance_Pawn_C_2147459165",1802.88,-4449.02,-544.72,-2.90,-91.40,-1.41,"2025-01-27 12:54:01"
"ASB_Mercedes_Sprinter_Ambulance_Pawn_C_2147459165",1802.81,-4450.86,-544.60,-2.92,-91.40,-1.41,"2025-01-27 12:54:01"
"ASB_Mercedes_Sprinter_Ambulance_Pawn_C_2147459165",1802.76,-4452.46,-544.53,-2.85,-91.41,-1.41,"2025-01-27 12:54:01"
"ASB_Mercedes_Sprinter_Ambulance_Pawn_C_2147459165",1802.69,-4454.43,-544.49,-2.74,-91.41,-1.40,"2025-01-27 12:54:01"
"ASB_Mercedes_Sprinter_Ambulance_Pawn_C_2147459165",1802.67,-4455.76,-544.53,-2.66,-91.41,-1.40,"2025-01-27 12:54:01"
"ASB_Mercedes_Sprinter_Ambulance_Pawn_C_2147459165",1802.66,-4456.89,-544.59,-2.63,-91.41,-1.40,"2025-01-27 12:54:01"
"ASB_Mercedes_Sprinter_Ambulance_Pawn_C_2147459165",1802.58,-4461.07,-544.86,-1.46,-91.41,-1.40,"2025-01-27 12:54:01"
"ASB_Mercedes_Sprinter_Ambulance_Pawn_C_2147459165",1802.55,-4463.00,-545.08,-1.21,-91.41,-1.40,"2025-01-27 12:54:01"
"ASB_Mercedes_Sprinter_Ambulance_Pawn_C_2147459165",1802.54,-4464.41,-545.29,-1.16,-91.41,-1.40,"2025-01-27 12:54:01"
"ASB_Mercedes_Sprinter_Ambulance_Pawn_C_2147459165",1802.53,-4465.67,-545.50,-1.17,-91.41,-1.40,"2025-01-27 12:54:01"
"ASB_Mercedes_Sprinter_Ambulance_Pawn_C_2147459165",1802.52,-4466.89,-545.67,-1.24,-91.41,-1.39,"2025-01-27 12:54:01"
"ASB_Mercedes_Sprinter_Ambulance_Pawn_C_2147459165",1802.46,-4470.40,-545.86,-0.38,-91.41,-1.41,"2025-01-27 12:54:01"
"ASB_Mercedes_Sprinter_Ambulance_Pawn_C_2147459165",1802.41,-4472.71,-546.00,-0.03,-91.41,-1.41,"2025-01-27 12:54:01"
"ASB_Mercedes_Sprinter_Ambulance_Pawn_C_2147459165",1802.37,-4474.24,-546.09,-0.00,-91.41,-1.41,"2025-01-27 12:54:01"
"ASB_Mercedes_Sprinter_Ambulance_Pawn_C_2147459165",1802.33,-4475.64,-546.16,-0.01,-91.41,-1.41,"2025-01-27 12:54:01"
"ASB_Mercedes_Sprinter_Ambulance_Pawn_C_2147459165",1802.29,-4477.01,-546.20,-0.04,-91.41,-1.41,"2025-01-27 12:54:01"
"ASB_Mercedes_Sprinter_Ambulance_Pawn_C_2147459165",1802.24,-4478.80,-546.19,-0.07,-91.41,-1.41,"2025-01-27 12:54:01"
"ASB_Mercedes_Sprinter_Ambulance_Pawn_C_2147459165",1802.21,-4479.98,-546.14,-0.09,-91.41,-1.41,"2025-01-27 12:54:01"
"ASB_Mercedes_Sprinter_Ambulance_Pawn_C_2147459165",1802.22,-4478.87,-546.06,-0.98,-91.41,-1.41,"2025-01-27 12:54:01"
"ASB_Mercedes_Sprinter_Ambulance_Pawn_C_2147459165",1802.21,-4478.90,-545.98,-1.37,-91.41,-1.41,"2025-01-27 12:54:02"
"ASB_Mercedes_Sprinter_Ambulance_Pawn_C_2147459165",1802.19,-4479.57,-545.91,-1.45,-91.41,-1.41,"2025-01-27 12:54:02"
"ASB_Mercedes_Sprinter_Ambulance_Pawn_C_2147459165",1802.15,-4480.52,-545.85,-1.45,-91.41,-1.41,"2025-01-27 12:54:02"
"ASB_Mercedes_Sprinter_Ambulance_Pawn_C_2147459165",1802.11,-4481.10,-545.82,-1.45,-91.41,-1.41,"2025-01-27 12:54:02"
"ASB_Mercedes_Sprinter_Ambulance_Pawn_C_2147459165",1802.08,-4481.59,-545.79,-1.43,-91.41,-1.41,"2025-01-27 12:54:02"
