Vehicle Name,Location X,Location Y,Location Z,Rotation Pitch,Rotation Yaw,Rotation Roll,Timestamp
"BMW_Series7_Pawn_C_2147460246",1939.36,5002.82,-449.61,0.03,-90.01,0.04,"2025-01-27 12:36:56"
"BMW_Series7_Pawn_C_2147460246",1939.55,4959.76,-450.02,0.07,-90.01,0.02,"2025-01-27 12:36:56"
"BMW_Series7_Pawn_C_2147460246",1939.74,4918.98,-450.42,0.06,-90.00,0.01,"2025-01-27 12:36:56"
"BMW_Series7_Pawn_C_2147460246",1939.91,4876.54,-450.84,0.04,-90.00,0.00,"2025-01-27 12:36:56"
"BMW_Series7_Pawn_C_2147460246",1940.06,4835.17,-451.25,0.01,-90.00,0.00,"2025-01-27 12:36:56"
"BMW_Series7_Pawn_C_2147460246",1940.20,4794.42,-451.63,-0.02,-90.00,0.00,"2025-01-27 12:36:56"
"BMW_Series7_Pawn_C_2147460246",1940.35,4752.60,-452.02,-0.05,-90.00,0.00,"2025-01-27 12:36:56"
"BMW_Series7_Pawn_C_2147460246",1940.50,4711.85,-452.41,-0.07,-90.00,0.00,"2025-01-27 12:36:56"
"BMW_Series7_Pawn_C_2147460246",1940.64,4670.24,-452.81,-0.09,-90.00,0.00,"2025-01-27 12:36:56"
"BMW_Series7_Pawn_C_2147460246",1940.80,4630.14,-453.19,-0.08,-90.00,0.00,"2025-01-27 12:36:56"
"BMW_Series7_Pawn_C_2147460246",1940.95,4589.26,-453.61,-0.06,-90.00,0.00,"2025-01-27 12:36:56"
"BMW_Series7_Pawn_C_2147460246",1941.06,4561.81,-453.89,-0.05,-90.00,0.00,"2025-01-27 12:36:56"
"BMW_Series7_Pawn_C_2147460246",1941.21,4521.35,-454.32,-0.06,-90.00,0.00,"2025-01-27 12:36:56"
"BMW_Series7_Pawn_C_2147460246",1941.37,4481.34,-454.77,-0.02,-90.00,0.00,"2025-01-27 12:36:56"
"BMW_Series7_Pawn_C_2147460246",1941.53,4441.00,-455.22,-0.00,-90.00,0.00,"2025-01-27 12:36:56"
"BMW_Series7_Pawn_C_2147460246",1941.69,4399.51,-455.70,0.02,-90.00,0.00,"2025-01-27 12:36:56"
"BMW_Series7_Pawn_C_2147460246",1941.86,4357.57,-456.18,0.03,-90.00,0.00,"2025-01-27 12:36:56"
"BMW_Series7_Pawn_C_2147460246",1942.02,4314.82,-456.66,0.04,-90.00,0.00,"2025-01-27 12:36:56"
"BMW_Series7_Pawn_C_2147460246",1942.20,4271.38,-457.15,0.03,-90.00,0.00,"2025-01-27 12:36:56"
"BMW_Series7_Pawn_C_2147460246",1942.31,4243.71,-457.45,0.02,-90.00,0.00,"2025-01-27 12:36:56"
"BMW_Series7_Pawn_C_2147460246",1942.48,4200.88,-457.89,-0.01,-90.00,0.01,"2025-01-27 12:36:56"
"BMW_Series7_Pawn_C_2147460246",1942.65,4159.28,-458.28,-0.01,-90.00,0.02,"2025-01-27 12:36:56"
"BMW_Series7_Pawn_C_2147460246",1942.85,4117.22,-458.58,-0.01,-90.00,0.01,"2025-01-27 12:36:56"
"BMW_Series7_Pawn_C_2147460246",1943.03,4075.11,-458.80,-0.01,-90.00,0.01,"2025-01-27 12:36:56"
"BMW_Series7_Pawn_C_2147460246",1943.21,4035.13,-458.94,0.01,-90.00,0.01,"2025-01-27 12:36:56"
"BMW_Series7_Pawn_C_2147460246",1943.38,3993.67,-459.03,0.04,-90.00,0.02,"2025-01-27 12:36:56"
"BMW_Series7_Pawn_C_2147460246",1943.57,3952.07,-459.05,0.08,-90.00,0.03,"2025-01-27 12:36:56"
"BMW_Series7_Pawn_C_2147460246",1943.73,3924.36,-459.04,0.09,-90.00,0.04,"2025-01-27 12:36:57"
"BMW_Series7_Pawn_C_2147460246",1943.94,3880.93,-459.02,0.14,-90.00,0.06,"2025-01-27 12:36:57"
"BMW_Series7_Pawn_C_2147460246",1944.17,3838.18,-459.01,0.13,-90.01,0.05,"2025-01-27 12:36:57"
"BMW_Series7_Pawn_C_2147460246",1944.29,3792.09,-459.04,0.13,-90.06,0.06,"2025-01-27 12:36:57"
"BMW_Series7_Pawn_C_2147460246",1944.27,3761.47,-459.08,0.13,-90.09,0.06,"2025-01-27 12:36:57"
"BMW_Series7_Pawn_C_2147460246",1944.07,3713.78,-459.27,0.08,-90.14,0.08,"2025-01-27 12:36:57"
"BMW_Series7_Pawn_C_2147460246",1943.89,3663.94,-459.53,0.00,-90.13,0.09,"2025-01-27 12:36:57"
"BMW_Series7_Pawn_C_2147460246",1943.82,3631.49,-459.77,-0.05,-90.08,0.07,"2025-01-27 12:36:57"
"BMW_Series7_Pawn_C_2147460246",1943.75,3582.03,-460.16,-0.15,-90.04,0.05,"2025-01-27 12:36:57"
"BMW_Series7_Pawn_C_2147460246",1943.71,3531.46,-460.68,-0.25,-90.01,-0.00,"2025-01-27 12:36:57"
"BMW_Series7_Pawn_C_2147460246",1943.64,3498.77,-461.05,-0.29,-90.00,-0.02,"2025-01-27 12:36:57"
"BMW_Series7_Pawn_C_2147460246",1943.52,3447.66,-461.77,-0.34,-90.00,-0.02,"2025-01-27 12:36:57"
"BMW_Series7_Pawn_C_2147460246",1943.43,3415.66,-462.42,-0.89,-90.00,-0.02,"2025-01-27 12:36:57"
"BMW_Series7_Pawn_C_2147460246",1943.29,3367.71,-463.48,-1.46,-90.00,-0.02,"2025-01-27 12:36:57"
"BMW_Series7_Pawn_C_2147460246",1943.15,3319.37,-464.54,-1.53,-90.00,-0.03,"2025-01-27 12:36:57"
"BMW_Series7_Pawn_C_2147460246",1943.05,3287.25,-465.27,-1.52,-90.00,-0.03,"2025-01-27 12:36:57"
"BMW_Series7_Pawn_C_2147460246",1942.86,3236.95,-466.46,-1.45,-90.01,-0.03,"2025-01-27 12:36:57"
"BMW_Series7_Pawn_C_2147460246",1942.69,3206.79,-467.18,-1.42,-90.03,-0.02,"2025-01-27 12:36:57"
"BMW_Series7_Pawn_C_2147460246",1942.21,3157.89,-468.32,-1.35,-90.11,0.01,"2025-01-27 12:36:57"
"BMW_Series7_Pawn_C_2147460246",1941.72,3126.09,-469.07,-1.33,-90.18,0.03,"2025-01-27 12:36:57"
"BMW_Series7_Pawn_C_2147460246",1940.90,3076.74,-470.26,-1.31,-90.19,0.03,"2025-01-27 12:36:57"
"BMW_Series7_Pawn_C_2147460246",1939.83,3027.54,-471.48,-1.32,-91.04,0.02,"2025-01-27 12:36:57"
"BMW_Series7_Pawn_C_2147460246",1939.13,2992.66,-472.29,-1.30,-91.21,-0.01,"2025-01-27 12:36:57"
"BMW_Series7_Pawn_C_2147460246",1938.12,2942.17,-473.20,-1.31,-91.34,-0.04,"2025-01-27 12:36:57"
"BMW_Series7_Pawn_C_2147460246",1937.42,2908.48,-473.55,-1.28,-91.38,-0.05,"2025-01-27 12:36:57"
"BMW_Series7_Pawn_C_2147460246",1936.41,2858.28,-473.72,-1.23,-91.40,-0.11,"2025-01-27 12:36:57"
"BMW_Series7_Pawn_C_2147460246",1935.68,2823.87,-473.40,-0.61,-91.41,-0.15,"2025-01-27 12:36:57"
"BMW_Series7_Pawn_C_2147460246",1934.53,2772.26,-472.92,0.08,-91.41,-0.20,"2025-01-27 12:36:57"
"BMW_Series7_Pawn_C_2147460246",1933.76,2739.17,-472.72,0.22,-91.41,-0.22,"2025-01-27 12:36:57"
"BMW_Series7_Pawn_C_2147460246",1933.60,2697.64,-472.65,0.32,-91.41,-0.77,"2025-01-27 12:36:57"
"BMW_Series7_Pawn_C_2147460246",1933.55,2656.97,-472.74,0.26,-91.41,-1.33,"2025-01-27 12:36:58"
"BMW_Series7_Pawn_C_2147460246",1932.72,2610.48,-472.95,0.21,-91.41,-1.41,"2025-01-27 12:36:58"
"BMW_Series7_Pawn_C_2147460246",1932.08,2578.99,-472.95,0.69,-91.41,-1.41,"2025-01-27 12:36:58"
"BMW_Series7_Pawn_C_2147460246",1931.17,2533.24,-472.92,1.22,-91.41,-1.42,"2025-01-27 12:36:58"
"BMW_Series7_Pawn_C_2147460246",1930.35,2491.27,-473.13,0.37,-91.41,-1.45,"2025-01-27 12:36:58"
"BMW_Series7_Pawn_C_2147460246",1929.74,2461.65,-473.12,-0.00,-91.41,-1.47,"2025-01-27 12:36:58"
"BMW_Series7_Pawn_C_2147460246",1928.78,2416.52,-473.03,-0.18,-91.41,-1.50,"2025-01-27 12:36:58"
"BMW_Series7_Pawn_C_2147460246",1928.11,2386.49,-472.97,-0.21,-91.41,-1.51,"2025-01-27 12:36:58"
"BMW_Series7_Pawn_C_2147460246",1927.06,2340.45,-473.00,-0.19,-91.41,-1.49,"2025-01-27 12:36:58"
"BMW_Series7_Pawn_C_2147460246",1926.06,2293.49,-473.17,-0.15,-91.40,-1.47,"2025-01-27 12:36:58"
"BMW_Series7_Pawn_C_2147460246",1925.46,2262.00,-473.40,-0.10,-91.38,-1.45,"2025-01-27 12:36:58"
"BMW_Series7_Pawn_C_2147460246",1924.64,2213.77,-473.85,-0.06,-91.36,-1.43,"2025-01-27 12:36:58"
"BMW_Series7_Pawn_C_2147460246",1924.10,2181.32,-474.25,-0.03,-91.36,-1.41,"2025-01-27 12:36:58"
"BMW_Series7_Pawn_C_2147460246",1923.31,2132.72,-474.92,-0.03,-91.38,-1.39,"2025-01-27 12:36:58"
"BMW_Series7_Pawn_C_2147460246",1922.78,2100.47,-475.39,-0.02,-91.40,-1.37,"2025-01-27 12:36:58"
"BMW_Series7_Pawn_C_2147460246",1921.99,2051.51,-476.09,-0.02,-91.41,-1.36,"2025-01-27 12:36:58"
"BMW_Series7_Pawn_C_2147460246",1921.24,2004.19,-476.73,-0.02,-91.41,-1.36,"2025-01-27 12:36:58"
"BMW_Series7_Pawn_C_2147460246",1920.75,1972.95,-477.10,-0.02,-91.41,-1.36,"2025-01-27 12:36:58"
"BMW_Series7_Pawn_C_2147460246",1920.04,1925.96,-477.54,-0.02,-91.41,-1.38,"2025-01-27 12:36:58"
"BMW_Series7_Pawn_C_2147460246",1919.57,1895.12,-477.80,-0.02,-91.41,-1.39,"2025-01-27 12:36:58"
"BMW_Series7_Pawn_C_2147460246",1918.86,1850.22,-478.13,-0.02,-91.41,-1.39,"2025-01-27 12:36:58"
"BMW_Series7_Pawn_C_2147460246",1918.15,1804.99,-478.42,-0.02,-91.41,-1.39,"2025-01-27 12:36:58"
"BMW_Series7_Pawn_C_2147460246",1917.67,1774.91,-478.59,-0.02,-91.41,-1.39,"2025-01-27 12:36:58"
"BMW_Series7_Pawn_C_2147460246",1916.94,1729.35,-478.86,-0.02,-91.41,-1.39,"2025-01-27 12:36:58"
"BMW_Series7_Pawn_C_2147460246",1916.24,1685.38,-479.14,-0.02,-91.41,-1.39,"2025-01-27 12:36:58"
"BMW_Series7_Pawn_C_2147460246",1915.77,1655.73,-479.35,-0.02,-91.41,-1.39,"2025-01-27 12:36:58"
"BMW_Series7_Pawn_C_2147460246",1915.11,1613.53,-479.68,-0.02,-91.41,-1.39,"2025-01-27 12:36:58"
"BMW_Series7_Pawn_C_2147460246",1914.45,1570.35,-480.05,-0.02,-91.41,-1.39,"2025-01-27 12:36:58"
"BMW_Series7_Pawn_C_2147460246",1914.00,1541.58,-480.31,-0.02,-91.41,-1.39,"2025-01-27 12:36:58"
"BMW_Series7_Pawn_C_2147460246",1913.36,1499.83,-480.72,-0.02,-91.41,-1.39,"2025-01-27 12:36:58"
"BMW_Series7_Pawn_C_2147460246",1912.71,1457.75,-481.14,-0.02,-91.41,-1.39,"2025-01-27 12:36:59"
"BMW_Series7_Pawn_C_2147460246",1912.29,1430.65,-481.41,-0.02,-91.41,-1.39,"2025-01-27 12:36:59"
"BMW_Series7_Pawn_C_2147460246",1911.67,1389.75,-481.81,-0.02,-91.41,-1.39,"2025-01-27 12:36:59"
"BMW_Series7_Pawn_C_2147460246",1911.08,1349.78,-482.21,-0.02,-91.41,-1.39,"2025-01-27 12:36:59"
"BMW_Series7_Pawn_C_2147460246",1910.47,1309.63,-482.61,-0.02,-91.41,-1.39,"2025-01-27 12:36:59"
"BMW_Series7_Pawn_C_2147460246",1910.06,1282.54,-482.86,-0.02,-91.41,-1.39,"2025-01-27 12:36:59"
"BMW_Series7_Pawn_C_2147460246",1909.48,1243.50,-483.22,-0.02,-91.41,-1.39,"2025-01-27 12:36:59"
"BMW_Series7_Pawn_C_2147460246",1908.88,1203.80,-483.55,-0.02,-91.41,-1.39,"2025-01-27 12:36:59"
"BMW_Series7_Pawn_C_2147460246",1908.35,1168.32,-483.85,-0.02,-91.41,-1.39,"2025-01-27 12:36:59"
"BMW_Series7_Pawn_C_2147460246",1907.83,1132.57,-484.16,-0.02,-91.41,-1.39,"2025-01-27 12:36:59"
"BMW_Series7_Pawn_C_2147460246",1907.33,1097.69,-484.46,-0.02,-91.41,-1.39,"2025-01-27 12:36:59"
"BMW_Series7_Pawn_C_2147460246",1906.84,1063.38,-484.76,-0.02,-91.41,-1.39,"2025-01-27 12:36:59"
"BMW_Series7_Pawn_C_2147460246",1906.32,1027.96,-485.07,-0.02,-91.41,-1.39,"2025-01-27 12:36:59"
"BMW_Series7_Pawn_C_2147460246",1905.84,994.43,-485.36,-0.02,-91.41,-1.39,"2025-01-27 12:36:59"
"BMW_Series7_Pawn_C_2147460246",1905.34,960.40,-485.67,-0.02,-91.41,-1.39,"2025-01-27 12:36:59"
"BMW_Series7_Pawn_C_2147460246",1905.29,928.16,-485.96,-0.02,-90.30,-1.41,"2025-01-27 12:36:59"
"BMW_Series7_Pawn_C_2147460246",1905.09,895.69,-486.26,-0.04,-90.06,-1.42,"2025-01-27 12:36:59"
"BMW_Series7_Pawn_C_2147460246",1904.86,865.17,-486.54,-0.06,-90.01,-1.43,"2025-01-27 12:36:59"
"BMW_Series7_Pawn_C_2147460246",1904.63,836.17,-486.93,-0.66,-89.99,-1.43,"2025-01-27 12:36:59"
"BMW_Series7_Pawn_C_2147460246",1904.42,809.40,-487.32,-1.31,-89.99,-1.43,"2025-01-27 12:36:59"
"BMW_Series7_Pawn_C_2147460246",1904.21,783.10,-487.58,-1.44,-89.99,-1.43,"2025-01-27 12:36:59"
"BMW_Series7_Pawn_C_2147460246",1904.02,758.47,-487.81,-1.47,-89.99,-1.43,"2025-01-27 12:36:59"
"BMW_Series7_Pawn_C_2147460246",1903.85,735.26,-488.00,-1.45,-89.99,-1.43,"2025-01-27 12:36:59"
"BMW_Series7_Pawn_C_2147460246",1903.68,713.77,-488.19,-1.44,-89.99,-1.43,"2025-01-27 12:36:59"
"BMW_Series7_Pawn_C_2147460246",1903.52,693.12,-488.35,-1.42,-90.00,-1.43,"2025-01-27 12:36:59"
"BMW_Series7_Pawn_C_2147460246",1903.37,673.98,-488.50,-1.39,-90.00,-1.43,"2025-01-27 12:36:59"
"BMW_Series7_Pawn_C_2147460246",1903.22,655.07,-488.64,-1.34,-90.00,-1.43,"2025-01-27 12:36:59"
"BMW_Series7_Pawn_C_2147460246",1903.07,635.64,-488.80,-1.29,-90.00,-1.42,"2025-01-27 12:36:59"
"BMW_Series7_Pawn_C_2147460246",1902.93,616.80,-488.98,-1.28,-90.00,-1.42,"2025-01-27 12:36:59"
"BMW_Series7_Pawn_C_2147460246",1902.79,596.44,-488.95,-0.20,-90.00,-1.42,"2025-01-27 12:36:59"
"BMW_Series7_Pawn_C_2147460246",1902.65,577.92,-489.09,0.02,-90.00,-1.42,"2025-01-27 12:37:00"
"BMW_Series7_Pawn_C_2147460246",1902.58,559.02,-489.28,0.04,-89.99,-1.45,"2025-01-27 12:37:00"
"BMW_Series7_Pawn_C_2147460246",1902.44,541.78,-489.48,0.01,-89.99,-1.44,"2025-01-27 12:37:00"
"BMW_Series7_Pawn_C_2147460246",1902.30,525.13,-489.67,-0.03,-89.99,-1.43,"2025-01-27 12:37:00"
"BMW_Series7_Pawn_C_2147460246",1902.17,509.50,-489.85,-0.07,-89.99,-1.42,"2025-01-27 12:37:00"
"BMW_Series7_Pawn_C_2147460246",1902.10,495.36,-490.03,-0.19,-89.99,-1.45,"2025-01-27 12:37:00"
"BMW_Series7_Pawn_C_2147460246",1902.03,479.19,-490.33,-0.84,-89.98,-1.46,"2025-01-27 12:37:00"
"BMW_Series7_Pawn_C_2147460246",1901.87,468.27,-490.52,-1.35,-89.99,-1.43,"2025-01-27 12:37:00"
"BMW_Series7_Pawn_C_2147460246",1901.77,457.80,-490.59,-1.43,-90.00,-1.42,"2025-01-27 12:37:00"
"BMW_Series7_Pawn_C_2147460246",1901.69,447.48,-490.64,-1.41,-89.99,-1.42,"2025-01-27 12:37:00"
"BMW_Series7_Pawn_C_2147460246",1901.64,437.24,-490.69,-1.37,-89.99,-1.42,"2025-01-27 12:37:00"
"BMW_Series7_Pawn_C_2147460246",1901.77,426.79,-490.72,-1.25,-89.93,-1.47,"2025-01-27 12:37:00"
"BMW_Series7_Pawn_C_2147460246",1901.94,416.13,-490.78,-1.20,-89.89,-1.48,"2025-01-27 12:37:00"
"BMW_Series7_Pawn_C_2147460246",1902.05,405.05,-490.77,-0.70,-89.90,-1.45,"2025-01-27 12:37:00"
"BMW_Series7_Pawn_C_2147460246",1902.45,393.34,-490.76,-0.07,-89.83,-1.46,"2025-01-27 12:37:00"
"BMW_Series7_Pawn_C_2147460246",1903.07,381.93,-490.86,0.07,-89.76,-1.47,"2025-01-27 12:37:00"
"BMW_Series7_Pawn_C_2147460246",1904.09,370.43,-490.98,0.09,-89.56,-1.50,"2025-01-27 12:37:00"
"BMW_Series7_Pawn_C_2147460246",1905.76,358.31,-491.10,0.10,-88.75,-1.55,"2025-01-27 12:37:00"
"BMW_Series7_Pawn_C_2147460246",1907.46,345.88,-491.23,0.07,-88.19,-1.51,"2025-01-27 12:37:00"
"BMW_Series7_Pawn_C_2147460246",1909.82,333.18,-491.34,0.04,-87.39,-1.51,"2025-01-27 12:37:00"
"BMW_Series7_Pawn_C_2147460246",1913.02,320.25,-491.42,0.03,-86.37,-1.63,"2025-01-27 12:37:00"
"BMW_Series7_Pawn_C_2147460246",1917.08,307.65,-491.46,0.00,-85.27,-1.84,"2025-01-27 12:37:00"
"BMW_Series7_Pawn_C_2147460246",1922.63,295.19,-491.44,-0.03,-84.14,-2.51,"2025-01-27 12:37:00"
"BMW_Series7_Pawn_C_2147460246",1928.11,282.54,-491.43,-0.09,-82.85,-2.60,"2025-01-27 12:37:00"
"BMW_Series7_Pawn_C_2147460246",1933.85,270.09,-491.39,-0.13,-81.51,-2.62,"2025-01-27 12:37:00"
"BMW_Series7_Pawn_C_2147460246",1939.95,257.85,-491.31,-0.10,-79.95,-2.67,"2025-01-27 12:37:00"
"BMW_Series7_Pawn_C_2147460246",1945.33,245.76,-491.26,-0.05,-78.64,-2.16,"2025-01-27 12:37:00"
"BMW_Series7_Pawn_C_2147460246",1950.42,234.12,-491.24,-0.05,-77.85,-1.53,"2025-01-27 12:37:00"
"BMW_Series7_Pawn_C_2147460246",1956.85,222.86,-491.20,-0.07,-76.32,-1.43,"2025-01-27 12:37:00"
"BMW_Series7_Pawn_C_2147460246",1961.30,215.37,-491.19,-0.04,-75.35,-1.37,"2025-01-27 12:37:00"
"BMW_Series7_Pawn_C_2147460246",1968.40,204.08,-491.21,-0.01,-73.98,-1.34,"2025-01-27 12:37:01"
"BMW_Series7_Pawn_C_2147460246",1974.60,193.89,-491.26,-0.01,-73.64,-1.32,"2025-01-27 12:37:01"
"BMW_Series7_Pawn_C_2147460246",1981.17,183.36,-491.35,-0.01,-72.55,-1.27,"2025-01-27 12:37:01"
"BMW_Series7_Pawn_C_2147460246",1987.40,172.54,-491.45,-0.00,-71.60,-1.23,"2025-01-27 12:37:01"
"BMW_Series7_Pawn_C_2147460246",1992.80,161.38,-491.60,0.01,-71.40,-1.17,"2025-01-27 12:37:01"
"BMW_Series7_Pawn_C_2147460246",1997.89,150.33,-491.74,0.00,-70.63,-1.19,"2025-01-27 12:37:01"
"BMW_Series7_Pawn_C_2147460246",2001.15,138.63,-491.89,-0.00,-70.40,-0.32,"2025-01-27 12:37:01"
"BMW_Series7_Pawn_C_2147460246",2005.07,127.01,-492.00,-0.01,-70.32,-0.03,"2025-01-27 12:37:01"
"BMW_Series7_Pawn_C_2147460246",2009.20,115.52,-492.08,-0.02,-70.32,-0.06,"2025-01-27 12:37:01"
"BMW_Series7_Pawn_C_2147460246",2013.19,104.23,-492.14,-0.02,-70.31,-0.06,"2025-01-27 12:37:01"
"BMW_Series7_Pawn_C_2147460246",2017.19,92.85,-492.19,-0.02,-70.31,-0.08,"2025-01-27 12:37:01"
"BMW_Series7_Pawn_C_2147460246",2021.17,81.53,-492.21,-0.04,-70.31,-0.12,"2025-01-27 12:37:01"
"BMW_Series7_Pawn_C_2147460246",2026.20,70.91,-492.19,-0.04,-70.31,-0.97,"2025-01-27 12:37:01"
"BMW_Series7_Pawn_C_2147460246",2029.03,63.74,-492.20,-0.07,-70.31,-1.17,"2025-01-27 12:37:01"
"BMW_Series7_Pawn_C_2147460246",2032.82,53.08,-492.23,-0.15,-70.29,-1.14,"2025-01-27 12:37:01"
"BMW_Series7_Pawn_C_2147460246",2037.01,41.94,-492.27,-0.15,-70.26,-1.21,"2025-01-27 12:37:01"
"BMW_Series7_Pawn_C_2147460246",2041.37,30.68,-492.30,-0.09,-70.24,-1.30,"2025-01-27 12:37:01"
"BMW_Series7_Pawn_C_2147460246",2045.81,19.35,-492.36,-0.04,-70.21,-1.34,"2025-01-27 12:37:01"
"BMW_Series7_Pawn_C_2147460246",2050.31,8.27,-492.44,-0.03,-70.15,-1.33,"2025-01-27 12:37:01"
"BMW_Series7_Pawn_C_2147460246",2052.74,0.42,-492.52,-0.02,-70.10,-0.78,"2025-01-27 12:37:01"
"BMW_Series7_Pawn_C_2147460246",2056.92,-11.57,-492.67,-0.02,-70.03,-0.22,"2025-01-27 12:37:01"
"BMW_Series7_Pawn_C_2147460246",2061.91,-23.87,-492.83,0.00,-69.22,-0.02,"2025-01-27 12:37:01"
"BMW_Series7_Pawn_C_2147460246",2066.89,-36.28,-493.00,-0.00,-68.94,0.09,"2025-01-27 12:37:01"
"BMW_Series7_Pawn_C_2147460246",2071.57,-48.47,-493.19,-0.05,-68.93,0.19,"2025-01-27 12:37:01"
"BMW_Series7_Pawn_C_2147460246",2076.36,-60.66,-493.36,-0.07,-68.92,0.18,"2025-01-27 12:37:01"
"BMW_Series7_Pawn_C_2147460246",2079.48,-68.88,-493.47,-0.11,-68.92,0.23,"2025-01-27 12:37:01"
"BMW_Series7_Pawn_C_2147460246",2084.44,-81.32,-493.61,-0.09,-68.91,0.16,"2025-01-27 12:37:01"
"BMW_Series7_Pawn_C_2147460246",2089.20,-93.32,-493.75,-0.05,-68.91,0.07,"2025-01-27 12:37:01"
"BMW_Series7_Pawn_C_2147460246",2093.64,-104.81,-493.91,-0.08,-68.90,0.07,"2025-01-27 12:37:01"
"BMW_Series7_Pawn_C_2147460246",2098.15,-116.50,-494.07,-0.10,-68.90,0.06,"2025-01-27 12:37:01"
"BMW_Series7_Pawn_C_2147460246",2102.59,-128.09,-494.26,-0.14,-68.90,0.06,"2025-01-27 12:37:02"
"BMW_Series7_Pawn_C_2147460246",2107.17,-140.07,-494.46,-0.17,-68.90,0.07,"2025-01-27 12:37:02"
"BMW_Series7_Pawn_C_2147460246",2110.15,-147.74,-494.56,-0.10,-68.90,0.04,"2025-01-27 12:37:02"
"BMW_Series7_Pawn_C_2147460246",2114.62,-159.41,-494.73,-0.07,-68.90,0.03,"2025-01-27 12:37:02"
"BMW_Series7_Pawn_C_2147460246",2119.02,-170.95,-494.91,-0.06,-68.90,0.03,"2025-01-27 12:37:02"
"BMW_Series7_Pawn_C_2147460246",2123.15,-181.83,-495.09,-0.12,-68.90,0.06,"2025-01-27 12:37:02"
"BMW_Series7_Pawn_C_2147460246",2127.42,-193.04,-495.27,-0.13,-68.90,0.10,"2025-01-27 12:37:02"
"BMW_Series7_Pawn_C_2147460246",2131.13,-202.57,-495.65,-1.14,-68.90,0.05,"2025-01-27 12:37:02"
"BMW_Series7_Pawn_C_2147460246",2135.33,-213.51,-495.85,-1.34,-68.90,0.05,"2025-01-27 12:37:02"
"BMW_Series7_Pawn_C_2147460246",2139.42,-224.22,-496.01,-1.37,-68.90,0.07,"2025-01-27 12:37:02"
"BMW_Series7_Pawn_C_2147460246",2143.59,-235.02,-496.17,-1.38,-68.90,0.06,"2025-01-27 12:37:02"
"BMW_Series7_Pawn_C_2147460246",2147.68,-245.65,-496.31,-1.39,-68.90,0.05,"2025-01-27 12:37:02"
"BMW_Series7_Pawn_C_2147460246",2151.80,-256.40,-496.44,-1.40,-68.90,0.05,"2025-01-27 12:37:02"
"BMW_Series7_Pawn_C_2147460246",2154.53,-263.68,-496.52,-1.37,-68.90,0.11,"2025-01-27 12:37:02"
"BMW_Series7_Pawn_C_2147460246",2158.57,-274.03,-496.66,-1.39,-68.90,0.06,"2025-01-27 12:37:02"
"BMW_Series7_Pawn_C_2147460246",2161.86,-284.91,-496.79,-1.40,-68.90,0.59,"2025-01-27 12:37:02"
"BMW_Series7_Pawn_C_2147460246",2164.92,-295.68,-496.91,-1.40,-68.90,1.22,"2025-01-27 12:37:02"
"BMW_Series7_Pawn_C_2147460246",2168.67,-306.16,-497.04,-1.40,-68.90,1.36,"2025-01-27 12:37:02"
"BMW_Series7_Pawn_C_2147460246",2172.50,-316.47,-497.17,-1.40,-68.91,1.39,"2025-01-27 12:37:02"
"BMW_Series7_Pawn_C_2147460246",2176.18,-326.31,-497.31,-1.41,-68.92,1.40,"2025-01-27 12:37:02"
"BMW_Series7_Pawn_C_2147460246",2179.64,-335.75,-497.44,-1.43,-68.93,1.40,"2025-01-27 12:37:02"
"BMW_Series7_Pawn_C_2147460246",2182.68,-344.20,-497.56,-1.46,-68.95,1.41,"2025-01-27 12:37:02"
"BMW_Series7_Pawn_C_2147460246",2185.55,-352.04,-497.67,-1.47,-68.94,1.41,"2025-01-27 12:37:02"
"BMW_Series7_Pawn_C_2147460246",2187.93,-358.54,-497.74,-1.46,-68.92,1.40,"2025-01-27 12:37:02"
"BMW_Series7_Pawn_C_2147460246",2190.32,-364.92,-497.82,-1.44,-68.91,1.40,"2025-01-27 12:37:02"
"BMW_Series7_Pawn_C_2147460246",2192.60,-370.97,-497.88,-1.42,-68.91,1.39,"2025-01-27 12:37:02"
"BMW_Series7_Pawn_C_2147460246",2194.90,-377.08,-497.96,-1.39,-68.90,1.38,"2025-01-27 12:37:02"
"BMW_Series7_Pawn_C_2147460246",2197.18,-383.03,-498.03,-1.34,-68.90,1.35,"2025-01-27 12:37:02"
"BMW_Series7_Pawn_C_2147460246",2199.46,-388.82,-498.13,-1.28,-68.90,1.27,"2025-01-27 12:37:02"
"BMW_Series7_Pawn_C_2147460246",2201.27,-394.04,-498.27,-1.34,-68.91,1.34,"2025-01-27 12:37:02"
"BMW_Series7_Pawn_C_2147460246",2203.00,-398.77,-498.40,-1.35,-68.92,1.34,"2025-01-27 12:37:03"
"BMW_Series7_Pawn_C_2147460246",2204.35,-402.38,-498.51,-1.35,-68.95,1.27,"2025-01-27 12:37:03"
"BMW_Series7_Pawn_C_2147460246",2205.06,-404.72,-498.62,-1.41,-68.92,1.35,"2025-01-27 12:37:03"
"BMW_Series7_Pawn_C_2147460246",2205.47,-406.05,-498.69,-1.45,-68.91,1.38,"2025-01-27 12:37:03"
"BMW_Series7_Pawn_C_2147460246",2205.63,-406.62,-498.72,-1.45,-68.91,1.39,"2025-01-27 12:37:03"
"BMW_Series7_Pawn_C_2147460246",2205.71,-406.93,-498.74,-1.43,-68.91,1.38,"2025-01-27 12:37:03"
"BMW_Series7_Pawn_C_2147460246",2205.71,-407.05,-498.74,-1.41,-68.91,1.38,"2025-01-27 12:37:03"
